14.7870	458.0032
14.7867	596.8176
14.7864	874.7278
14.7861	686.2542
14.7858	82.0565
14.7855	-73.9885
14.7852	299.1436
14.7849	621.8660
14.7845	677.7482
14.7842	308.2436
14.7839	482.8013
14.7836	757.7719
14.7833	406.1547
14.7830	589.2809
14.7827	410.8141
14.7824	533.5550
14.7821	395.3348
14.7818	264.6198
14.7815	434.5493
14.7812	255.4258
14.7809	440.9286
14.7806	570.4866
14.7803	497.6238
14.7800	436.4567
14.7797	506.4423
14.7794	682.9076
14.7791	796.5795
14.7787	689.3181
14.7784	387.2040
14.7781	277.4097
14.7778	408.2496
14.7775	610.9203
14.7772	814.3416
14.7769	712.3652
14.7766	523.5165
14.7763	179.9676
14.7760	256.6453
14.7757	425.1988
14.7754	296.2976
14.7751	245.4501
14.7748	668.2408
14.7745	734.9430
14.7742	724.8109
14.7739	652.0109
14.7736	171.5867
14.7733	182.5943
14.7729	267.4026
14.7726	49.5654
14.7723	207.5489
14.7720	391.3940
14.7717	235.1617
14.7714	311.4328
14.7711	476.7339
14.7708	816.7488
14.7705	946.6193
14.7702	731.8467
14.7699	663.2058
14.7696	761.8047
14.7693	542.0599
14.7690	392.9261
14.7687	292.9200
14.7684	-56.0072
14.7681	208.0492
14.7678	784.8517
14.7675	667.8963
14.7671	906.7478
14.7668	1001.8756
14.7665	583.7134
14.7662	536.4934
14.7659	257.2391
14.7656	381.0117
14.7653	619.8006
14.7650	427.9501
14.7647	403.6209
14.7644	615.1098
14.7641	778.5657
14.7638	790.6052
14.7635	983.3625
14.7632	754.1739
14.7629	768.2148
14.7626	825.4728
14.7623	579.6478
14.7620	538.7759
14.7617	768.0896
14.7613	632.5590
14.7610	933.2654
14.7607	780.5042
14.7604	590.7803
14.7601	595.3146
14.7598	828.5684
14.7595	754.7052
14.7592	557.3823
14.7589	647.7881
14.7586	804.5205
14.7583	952.7471
14.7580	839.7009
14.7577	745.1046
14.7574	550.1584
14.7571	356.5882
14.7568	299.7680
14.7565	265.5570
14.7562	485.8643
14.7559	297.0161
14.7555	292.7632
14.7552	536.6490
14.7549	317.4989
14.7546	397.8039
14.7543	255.2374
14.7540	535.6170
14.7537	785.5695
14.7534	739.0064
14.7531	768.9018
14.7528	786.2574
14.7525	315.6225
14.7522	428.0119
14.7519	288.7916
14.7516	453.7170
14.7513	933.8896
14.7510	1029.2675
14.7507	455.3118
14.7504	448.6197
14.7501	362.7171
14.7497	699.6978
14.7494	788.4461
14.7491	479.0467
14.7488	239.0386
14.7485	120.7389
14.7482	-91.8441
14.7479	242.7599
14.7476	476.0133
14.7473	467.4137
14.7470	516.3534
14.7467	486.4579
14.7464	330.1635
14.7461	48.2518
14.7458	-37.1504
14.7455	181.3428
14.7452	203.2015
14.7449	206.3912
14.7446	550.8769
14.7443	595.6887
14.7439	393.9257
14.7436	86.6530
