14.7898	-820.1420
14.7895	-656.4357
14.7892	-561.1762
14.7889	-621.5557
14.7886	-779.8057
14.7883	-607.4537
14.7880	-495.5280
14.7877	-363.6843
14.7874	-361.7144
14.7871	-571.8390
14.7868	-484.7561
14.7865	-306.4630
14.7862	-323.5669
14.7859	-744.0818
14.7856	-479.4719
14.7853	34.9113
14.7850	54.5323
14.7847	-25.6715
14.7844	23.6703
14.7840	-39.5704
14.7837	-217.1914
14.7834	-279.0719
14.7831	-576.1232
14.7828	-499.0150
14.7825	-213.0015
14.7822	-338.6698
14.7819	-795.0034
14.7816	-472.9527
14.7813	-262.3746
14.7810	-262.3434
14.7807	-313.8271
14.7804	-176.5111
14.7801	-412.5889
14.7798	-439.7457
14.7795	117.1790
14.7792	63.5534
14.7789	129.8428
14.7786	-205.4815
14.7782	-285.0288
14.7779	-433.0231
14.7776	-364.4355
14.7773	-173.3062
14.7770	-143.6479
14.7767	-519.5904
14.7764	-752.9480
14.7761	-799.3976
14.7758	-772.1939
14.7755	-679.6232
14.7752	-388.1685
14.7749	-611.3014
14.7746	-569.7924
14.7743	-339.4365
14.7740	-123.6674
14.7737	-347.6289
14.7734	-594.8230
14.7731	-336.5911
14.7728	-173.7285
14.7724	-185.4855
14.7721	-136.7377
14.7718	-391.4520
14.7715	-497.2026
14.7712	-423.2992
14.7709	-650.1688
14.7706	-672.3383
14.7703	-884.7306
14.7700	-853.8059
14.7697	-911.5436
14.7694	-692.2878
14.7691	-777.7295
14.7688	-492.1217
14.7685	-203.6215
14.7682	-603.4382
14.7679	-801.6033
14.7676	-287.4841
14.7673	-95.2600
14.7670	-292.1431
14.7666	-378.7887
14.7663	-118.6490
14.7660	-1.9543
14.7657	25.2182
14.7654	378.8200
14.7651	4.9873
14.7648	-303.9628
14.7645	-487.3849
14.7642	-141.9598
14.7639	-163.9105
14.7636	-738.0973
14.7633	-914.7341
14.7630	-671.1355
14.7627	-515.5113
14.7624	-704.6870
14.7621	-612.6320
14.7618	-842.2849
14.7615	-807.0608
14.7612	-651.3428
14.7608	-259.0299
14.7605	-423.5033
14.7602	-248.2267
14.7599	-0.2345
14.7596	-492.5447
14.7593	-670.4637
14.7590	-648.5287
14.7587	-517.2002
14.7584	-798.7281
14.7581	-910.1543
14.7578	-1128.5195
14.7575	-715.5692
14.7572	-341.2043
14.7569	-117.2734
14.7566	-205.2792
14.7563	-35.9903
14.7560	-199.8072
14.7557	-544.7170
14.7554	-544.3731
14.7551	-649.0452
14.7547	-453.2560
14.7544	-232.8897
14.7541	-81.5332
14.7538	203.6690
14.7535	35.9434
14.7532	-243.6461
14.7529	-354.3375
14.7526	-294.0983
14.7523	-331.2143
14.7520	-332.9029
14.7517	-158.2512
14.7514	-244.7875
14.7511	-332.7153
14.7508	-363.3118
14.7505	-340.8452
14.7502	-606.6143
14.7499	-498.0647
14.7496	-489.2938
14.7493	-205.3420
14.7489	389.4057
14.7486	274.4304
14.7483	-151.6380
14.7480	-494.7504
14.7477	-489.0126
14.7474	-365.2508
14.7471	-351.6957
14.7468	-483.3218
14.7465	-320.3331
14.7462	-154.8431
14.7459	-446.9875
14.7456	-352.3994
14.7453	-671.6383
14.7450	-438.7952
14.7447	-297.6321
14.7444	-289.9557
14.7441	-38.4606
14.7438	128.9057
14.7435	-89.6946
14.7431	-89.1787
14.7428	62.1781
14.7425	391.4231
14.7422	248.1807
14.7419	-1.8136
14.7416	-213.2065
14.7413	-456.5249
14.7410	-11.1630
14.7407	101.7801
14.7404	-183.9858
14.7401	-240.2385
14.7398	-482.1968
14.7395	-473.0037
14.7392	-278.5585
14.7389	-93.1499
14.7386	14.4149
14.7383	-284.8592
14.7380	-391.1421
14.7377	-247.0396
14.7373	-290.5659
14.7370	-386.2485
14.7367	-475.7088
14.7364	-189.0203
14.7361	240.5514
14.7358	81.0333
14.7355	-630.8651
14.7352	-473.2543
14.7349	-257.5304
14.7346	-207.8442
14.7343	-362.0779
14.7340	-435.1534
14.7337	-418.7684
14.7334	-288.2365
14.7331	-188.3638
14.7328	-181.8755
14.7325	-63.7416
14.7322	-195.7589
14.7319	-49.7176
14.7315	-170.3998
14.7312	-325.4310
14.7309	-178.7330
14.7306	-434.9192
14.7303	-617.5764
14.7300	-440.3755
14.7297	-308.9681
14.7294	-294.1779
14.7291	-195.8997
14.7288	-229.6233
14.7285	-4.8935
14.7282	-95.1982
14.7279	-363.0321
14.7276	-646.5943
14.7273	-647.9390
14.7270	-495.6281
14.7267	-171.7290
14.7264	202.2787
14.7261	-72.9035
14.7257	-142.4143
14.7254	48.4199
14.7251	-169.6809
14.7248	-377.4943
14.7245	-445.2227
14.7242	-529.3050
14.7239	-486.8887
14.7236	-413.5317
14.7233	-102.7185
14.7230	-148.5588
14.7227	-216.9753
14.7224	-110.0980
14.7221	-477.1017
14.7218	-128.4060
14.7215	-233.4697
14.7212	-641.7328
14.7209	-446.4582
14.7206	-236.3777
14.7203	-229.9051
14.7199	-595.1266
14.7196	-524.4744
14.7193	-502.7425
14.7190	-462.5620
14.7187	-661.1356
14.7184	-372.5386
14.7181	199.4648
14.7178	21.0127
14.7175	-20.4968
14.7172	-19.8089
14.7169	-164.1153
14.7166	-156.5013
14.7163	-176.1695
14.7160	-138.4747
14.7157	-184.0336
14.7154	96.7619
14.7151	26.4692
14.7148	68.8075
14.7145	203.1235
14.7141	120.9641
14.7138	205.4062
14.7135	334.4534
14.7132	348.3212
14.7129	232.0787
14.7126	134.5975
14.7123	22.0915
14.7120	291.3491
14.7117	90.8834
14.7114	-344.2719
14.7111	-554.1340
14.7108	-318.9910
14.7105	-133.2530
14.7102	-127.1869
14.7099	-249.9803
14.7096	-417.6448
14.7093	60.2085
14.7090	-29.9557
14.7087	-589.4058
14.7083	-616.0315
14.7080	-522.0837
14.7077	-271.3529
14.7074	-57.5194
14.7071	-412.5013
14.7068	-240.9592
14.7065	48.5452
14.7062	161.7549
14.7059	532.0430
14.7056	596.0508
14.7053	136.9429
14.7050	50.3432
14.7047	-154.5005
14.7044	-425.0561
14.7041	-454.2145
14.7038	-182.1424
14.7035	-238.4423
14.7032	-323.2910
14.7029	85.7867
14.7025	292.5691
14.7022	-191.8046
14.7019	-362.5493
14.7016	-289.4736
14.7013	31.5192
14.7010	-471.8663
14.7007	-663.2801
14.7004	-511.5936
14.7001	-399.6504
14.6998	-72.2629
14.6995	64.9616
14.6992	-163.2247
14.6989	-743.2979
14.6986	-783.1348
14.6983	-999.1419
14.6980	-945.4841
14.6977	-762.5911
14.6974	-893.8589
14.6971	-1010.5396
14.6967	-747.9418
14.6964	-576.8370
14.6961	-549.9458
14.6958	-347.2905
14.6955	58.1919
14.6952	367.4435
14.6949	175.4667
14.6946	134.2697
14.6943	-224.7312
14.6940	-556.8251
14.6937	-171.7302
14.6934	-181.8457
14.6931	-284.8306
14.6928	-648.2562
14.6925	-487.5797
14.6922	-630.6988
14.6919	-258.1268
14.6916	286.8476
14.6913	462.8929
14.6909	65.2587
14.6906	-538.0015
14.6903	-599.3046
14.6900	-512.1888
14.6897	-204.4066
14.6894	353.9670
