11.7561	26727.0313
11.7560	25635.0098
11.7559	24884.1191
11.7558	24415.4844
11.7557	23860.5996
11.7556	23488.5918
11.7555	23427.2773
11.7554	23665.1563
11.7552	23849.5352
11.7551	23621.5313
11.7550	22954.9551
11.7549	22195.7539
11.7548	21850.8086
11.7547	22234.8789
11.7546	22720.1387
11.7545	22760.5137
11.7544	22663.6992
11.7543	22755.8262
11.7542	22969.9551
11.7541	23347.7129
11.7540	23897.9102
11.7539	24160.3535
11.7538	23839.9727
11.7536	23567.2793
11.7535	23703.7207
11.7534	24008.0996
11.7533	24375.6699
11.7532	24495.7344
11.7531	24069.2891
11.7530	23590.4043
11.7529	23690.4688
11.7528	24239.4805
11.7527	24740.8633
11.7526	25041.1191
11.7525	25254.9355
11.7524	25486.8164
11.7523	25447.3789
11.7522	25040.3691
11.7520	24586.6113
11.7519	24363.5449
11.7518	24333.9180
11.7517	24206.6660
11.7516	23841.0332
11.7515	23368.2754
11.7514	23605.7168
11.7513	24602.9863
11.7512	25004.3066
11.7511	24783.8027
11.7510	24179.4160
11.7509	23345.8379
11.7508	22919.5176
11.7507	22572.7598
11.7505	22242.3164
11.7504	21857.4316
11.7503	21527.7383
11.7502	21603.7402
11.7501	21949.3105
11.7500	22639.9473
11.7499	22954.2676
11.7498	22840.3906
11.7497	22808.9512
11.7496	23214.9590
11.7495	23653.9063
11.7494	23863.2227
11.7493	24150.4160
11.7492	23913.5371
11.7491	22889.4531
11.7489	21730.3691
11.7488	20960.0410
11.7487	20675.4727
11.7486	20687.9746
11.7485	20677.0352
11.7484	20810.7871
11.7483	20902.9160
11.7482	20501.5938
11.7481	20101.8984
11.7480	19911.0215
11.7479	19802.4551
11.7478	19645.7012
11.7477	19167.5664
11.7476	18578.3652
11.7475	18320.2344
11.7473	18656.1777
11.7472	19449.9414
11.7471	20564.7754
11.7470	21738.1074
11.7469	22421.5566
11.7468	22753.5000
11.7467	22996.5664
11.7466	23419.8848
11.7465	23898.0176
11.7464	24057.1445
11.7463	23636.7598
11.7462	22832.1816
11.7461	22383.0449
11.7460	22633.0488
11.7458	23073.9297
11.7457	23292.6836
11.7456	23571.3750
11.7455	23432.1836
11.7454	22627.5410
11.7453	21641.8984
11.7452	21377.2656
11.7451	22290.6582
11.7450	23510.1152
11.7449	24152.8125
11.7448	24218.9375
11.7447	23977.9316
11.7446	23776.3652
11.7445	23680.2988
11.7444	23434.2930
11.7442	23417.1660
11.7441	23258.3496
11.7440	22788.9668
11.7439	22564.8340
11.7438	22145.6387
11.7437	21609.7520
11.7436	21491.5000
11.7435	21749.5020
11.7434	22015.7559
11.7433	22153.8203
11.7432	22022.0039
11.7431	21694.2461
11.7430	21001.9219
11.7429	20283.8438
11.7428	19704.9590
11.7426	19210.4492
11.7425	19026.3203
11.7424	19181.2598
11.7423	19299.3223
11.7422	18965.1914
11.7421	18251.9297
11.7420	17834.5469
11.7419	18075.9219
11.7418	18650.3691
11.7417	18985.7480
11.7416	18852.4941
11.7415	18614.1777
11.7414	18284.2969
11.7413	17879.6641
11.7411	17859.9766
11.7410	17978.1016
11.7409	17738.4082
11.7408	17696.2207
11.7407	17913.5352
11.7406	18237.6016
11.7405	18473.7910
11.7404	18249.1621
11.7403	17752.2793
11.7402	17257.4570
11.7401	16924.2637
11.7400	17175.8281
11.7399	17696.5859
11.7398	18428.5957
11.7397	19579.0508
11.7395	20001.1191
11.7394	19417.1094
11.7393	18396.2168
11.7392	17394.0762
11.7391	16560.6250
11.7390	16442.9980
11.7389	16962.5664
11.7388	17289.4473
11.7387	17533.1348
11.7386	17613.0723
11.7385	17328.0059
11.7384	17222.0039
11.7383	17306.9414
11.7382	17101.1875
11.7381	16971.1211
11.7379	17008.1211
11.7378	17108.6230
11.7377	17273.3730
11.7376	17871.5684
11.7375	18480.8887
11.7374	18765.6426
11.7373	18943.2676
11.7372	19059.7695
11.7371	19152.1445
11.7370	19442.1484
11.7369	19720.8379
11.7368	19819.1523
11.7367	19888.3379
11.7366	19764.3984
11.7364	19133.8887
11.7363	18217.9375
11.7362	17713.8672
11.7361	17792.4941
11.7360	17963.3066
11.7359	17588.1133
11.7358	17324.4219
11.7357	17417.9844
11.7356	17686.8613
11.7355	18166.4297
11.7354	18657.9355
11.7353	18865.1875
11.7352	18874.1875
11.7351	18703.3711
11.7350	18380.2402
11.7348	18045.1113
11.7347	17856.1074
11.7346	18240.1113
11.7345	19055.9941
11.7344	19130.5586
11.7343	18567.6758
11.7342	18237.4199
11.7341	17974.7285
11.7340	17874.0391
11.7339	18270.3555
11.7338	18607.5469
11.7337	18636.1094
11.7336	18435.1680
11.7335	18583.1680
11.7333	19217.9258
11.7332	19623.3047
11.7331	19087.7969
11.7330	17548.8398
11.7329	16513.5137
11.7328	16633.0762
11.7327	16723.8906
11.7326	16138.6318
11.7325	15505.4355
11.7324	15623.3740
11.7323	16298.3193
11.7322	16819.3867
11.7321	17254.3281
11.7320	17792.5840
11.7319	18123.6504
11.7317	17987.5234
11.7316	17519.9531
11.7315	17142.0742
11.7314	16916.6953
11.7313	16410.8770
11.7312	15885.6826
11.7311	15859.6182
11.7310	15981.6191
11.7309	16331.2471
11.7308	16404.8730
11.7307	16094.3057
11.7306	16396.1211
11.7305	17308.1309
11.7304	17988.1992
11.7303	18380.6406
11.7301	18337.4531
11.7300	17938.9473
11.7299	18254.6992
11.7298	18905.0801
11.7297	18921.2676
11.7296	18349.6992
11.7295	17969.0059
11.7294	18127.3828
11.7293	18252.0703
11.7292	17979.8164
11.7291	17569.6875
11.7290	17076.6797
11.7289	16327.9219
11.7288	15760.3525
11.7287	15105.4072
11.7285	14224.7109
11.7284	14038.8330
11.7283	14617.7129
11.7282	15469.7217
11.7281	16507.4824
11.7280	17606.0547
11.7279	18543.1895
11.7278	18782.0664
11.7277	18314.1836
11.7276	18217.6191
11.7275	18505.6855
11.7274	18304.9316
11.7273	17801.6133
11.7272	16888.3535
11.7270	15690.4678
11.7269	14508.4551
11.7268	13949.6982
11.7267	14295.6387
11.7266	14998.5840
11.7265	15510.5869
11.7264	15382.3984
11.7263	15052.6445
11.7262	15103.9561
11.7261	15528.6465
11.7260	16118.0898
11.7259	16893.0352
11.7258	17937.2305
11.7257	18170.4199
11.7256	17315.4727
11.7254	16372.7764
11.7253	16113.6484
11.7252	15866.1455
11.7251	15300.2656
11.7250	14935.3867
11.7249	15366.2021
11.7248	16363.3975
11.7247	17042.2773
11.7246	16797.4629
11.7245	15976.3291
11.7244	15082.3838
11.7243	14544.0654
11.7242	14181.5625
11.7241	13994.6221
11.7239	13918.7471
11.7238	13904.3086
11.7237	14572.1260
11.7236	15649.6357
11.7235	16368.5781
11.7234	16548.9551
11.7233	16523.3281
11.7232	16198.5752
11.7231	15871.4463
11.7230	15701.0068
11.7229	15354.6299
11.7228	15023.4375
11.7227	15313.8154
11.7226	15976.8193
11.7225	15962.0693
11.7223	15295.5625
11.7222	15002.7471
11.7221	15273.3740
11.7220	15406.0625
11.7219	15389.7480
11.7218	15397.9365
11.7217	15152.3721
11.7216	14281.5508
11.7215	13030.7285
11.7214	12246.5352
11.7213	11945.5947
11.7212	12064.8447
11.7211	13000.8516
11.7210	14013.9844
11.7209	14136.7344
11.7207	13798.9189
11.7206	13897.9189
11.7205	14151.5449
11.7204	14133.7324
11.7203	13812.7930
11.7202	13693.2910
11.7201	13951.5430
11.7200	14153.6064
11.7199	14210.0439
11.7198	14099.4170
11.7197	13590.7871
11.7196	12932.9072
11.7195	12058.6514
11.7194	11177.0820
11.7192	10725.3291
11.7191	10931.0791
11.7190	11648.9590
11.7189	12719.7168
11.7188	13466.4717
11.7187	13565.6602
11.7186	13042.0918
11.7185	12195.2734
11.7184	11607.3945
11.7183	11297.0176
11.7182	11509.2676
11.7181	11862.1445
11.7180	12052.3955
11.7179	12417.1484
11.7178	12844.8379
11.7176	13426.4053
11.7175	14140.9092
11.7174	14504.7852
11.7173	14457.2852
11.7172	14155.5322
11.7171	13608.5283
11.7170	13339.7773
11.7169	13701.7783
11.7168	14361.1582
11.7167	15078.5352
11.7166	15420.0391
11.7165	15336.4756
11.7164	15045.9727
11.7163	14677.3447
11.7162	14144.5273
11.7160	13302.0225
11.7159	12262.5781
11.7158	11395.0723
11.7157	11575.0732
11.7156	12563.2041
11.7155	13172.7705
11.7154	13165.6436
11.7153	12580.3291
11.7152	11335.6328
11.7151	10427.9395
11.7150	10645.5645
11.7149	11211.8193
11.7148	11294.3818
11.7147	11183.9424
11.7146	11374.8818
11.7144	11697.3828
11.7143	11646.5703
11.7142	11235.0674
11.7141	11070.9404
11.7140	11430.3809
11.7139	11951.6943
11.7138	12300.3213
11.7137	12627.1982
11.7136	12556.8223
11.7135	12155.5088
11.7134	12490.5107
11.7133	13425.0146
11.7132	13817.7041
11.7131	13495.2021
11.7129	13399.9512
11.7128	14197.7676
11.7127	15029.3340
11.7126	15454.2119
11.7125	15573.0869
11.7124	15269.1465
11.7123	14355.7676
11.7122	13427.1367
11.7121	13099.0723
11.7120	12867.1943
11.7119	12444.3799
11.7118	11905.1895
11.7117	11268.6865
11.7116	10886.3711
11.7115	10967.4961
11.7113	11037.6211
11.7112	11079.9346
11.7111	11291.8721
11.7110	11286.8721
11.7109	10892.1826
11.7108	10300.7412
11.7107	9652.7373
11.7106	9331.7988
11.7105	9945.4258
11.7104	11133.0576
11.7103	12095.6250
11.7102	12141.8115
11.7101	11778.5586
11.7100	11467.9951
11.7099	10946.6172
11.7097	10248.4248
11.7096	9699.5488
11.7095	10405.1143
11.7094	12046.9346
11.7093	13131.3145
11.7092	13205.0029
11.7091	12590.3740
11.7090	12202.3105
11.7089	12629.3740
11.7088	13437.3779
11.7087	13780.1289
11.7086	13501.6895
11.7085	13572.8779
11.7084	14251.3184
11.7082	14571.0703
11.7081	14551.2559
11.7080	14329.1934
11.7079	13851.6904
11.7078	13207.8750
11.7077	12264.9951
11.7076	11509.1162
11.7075	11001.2393
11.7074	10517.3604
11.7073	10577.9248
11.7072	11223.6143
11.7071	11709.8662
11.7070	11517.4893
11.7069	11389.8027
11.7068	11560.8027
11.7066	11899.6162
11.7065	12436.8057
11.7064	13010.4961
11.7063	13463.5596
11.7062	13510.8105
11.7061	13099.4326
11.7060	12691.6807
11.7059	12697.9932
11.7058	12887.5557
11.7057	12786.6182
11.7056	12249.4902
11.7055	11550.9258
11.7054	10660.0459
11.7053	9853.9795
11.7051	9545.4160
11.7050	9610.7910
11.7049	9703.0410
11.7048	10249.5430
11.7047	10836.9824
11.7046	11068.6084
11.7045	10857.8584
11.7044	9926.1660
11.7043	9029.5996
11.7042	8870.7236
11.7041	9008.6611
11.7040	9157.6641
11.7039	9477.0400
11.7038	9945.4160
11.7037	10466.4170
11.7035	10750.0439
11.7034	10855.6689
11.7033	10839.8574
11.7032	10710.2314
11.7031	10418.8545
11.7030	9665.2256
11.7029	8476.9082
11.7028	7259.5923
11.7027	6580.7124
11.7026	6622.0889
11.7025	7049.9668
11.7024	7596.0298
11.7023	7703.3428
11.7022	7562.4043
11.7021	8325.7832
11.7019	9816.6631
11.7018	10467.4160
11.7017	10159.0400
11.7016	9882.1631
11.7015	9795.9121
11.7014	9995.4766
11.7013	9967.8506
11.7012	9251.5361
11.7011	8556.7822
11.7010	8657.9082
11.7009	9276.5361
11.7008	9775.4131
11.7007	9508.2227
11.7006	9148.5977
11.7004	9271.2227
11.7003	9577.7236
11.7002	10430.2891
11.7001	11845.9199
11.7000	12939.9238
11.6999	13197.1748
11.6998	12837.0488
11.6997	11974.7939
11.6996	10434.9766
11.6995	8564.9688
11.6994	7184.9639
11.6993	6227.1484
11.6992	5630.5205
11.6991	5684.2700
11.6990	6038.5845
11.6988	6295.5845
11.6987	6288.5229
11.6986	6599.5869
11.6985	6941.5254
11.6984	7080.7124
11.6983	7275.7144
11.6982	7581.5269
11.6981	7843.7783
11.6980	7973.2168
11.6979	8121.7168
11.6978	8215.2803
11.6977	8496.7178
11.6976	8864.5313
11.6975	8592.9688
11.6974	7987.8413
11.6972	7612.3389
11.6971	7319.7759
11.6970	6900.7739
11.6969	6795.8374
11.6968	6886.5874
11.6967	7129.3364
11.6966	7740.0273
11.6965	8939.9053
11.6964	10091.0967
11.6963	10475.5986
11.6962	9944.0342
11.6961	8739.2178
11.6960	7389.5249
11.6959	6814.7119
11.6957	7038.2744
11.6956	7263.3994
11.6955	7536.9629
11.6954	7462.0879
11.6953	6766.0850
11.6952	5825.8955
11.6951	5249.8296
11.6950	5319.2065
11.6949	5393.9565
11.6948	5191.0186
11.6947	4585.8916
11.6946	4161.0771
11.6945	4528.7036
11.6944	4860.6426
11.6943	4906.3906
11.6941	5082.0171
11.6940	5447.5801
11.6939	5845.0815
11.6938	6161.4580
11.6937	6257.7085
11.6936	6868.5244
11.6935	8034.7773
11.6934	8514.0928
11.6933	8210.2148
11.6932	8026.5264
11.6931	8067.2153
11.6930	8311.5918
11.6929	8723.4043
11.6928	9206.7813
11.6927	9533.3447
11.6925	9322.2813
11.6924	8833.0938
11.6923	8457.3408
11.6922	7966.7778
11.6921	7186.0879
11.6920	6394.0215
11.6919	5720.1445
11.6918	5215.8301
11.6917	4582.2661
11.6916	3850.8879
11.6915	3884.7625
11.6914	4510.4531
11.6913	5047.5176
11.6912	4934.7051
11.6910	4652.5781
11.6909	4695.7026
11.6908	5101.9551
11.6907	5842.9580
11.6906	6579.1489
11.6905	6956.3364
11.6904	7138.2739
11.6903	7787.0894
11.6902	8934.0293
11.6901	9819.0332
11.6900	10074.3467
11.6899	9958.2832
11.6898	9372.3447
11.6897	8382.0908
11.6896	8145.8403
11.6894	8567.8428
11.6893	8345.2793
11.6892	7493.2754
11.6891	6431.9595
11.6890	5280.8301
11.6889	4485.4526
11.6888	4243.8276
11.6887	4304.2026
11.6886	4855.5166
11.6885	5467.7061
11.6884	5184.3931
11.6883	4785.8286
11.6882	5297.2051
11.6881	6704.0229
11.6880	7915.1528
11.6878	8379.6553
11.6877	8366.3418
11.6876	7807.7773
11.6875	7015.4614
11.6874	6822.2124
11.6873	7176.0244
11.6872	8039.5908
11.6871	9130.2822
11.6870	9575.9092
11.6869	9328.9072
11.6868	8730.7803
11.6867	7913.9668
11.6866	6872.3369
11.6865	5802.9585
11.6863	4739.7036
11.6862	4079.3269
11.6861	3740.2632
11.6860	3169.6362
11.6859	2747.0718
11.6858	2745.6973
11.6857	2931.6990
11.6856	2778.0098
11.6855	1805.8811
11.6854	865.8158
11.6853	1216.5048
11.6852	2484.6355
11.6851	4091.4519
11.6850	6058.8965
11.6849	7547.9648
11.6847	7990.0288
11.6846	8112.7173
11.6845	7969.2798
11.6844	7227.4019
11.6843	6263.4609
11.6842	5441.8950
11.6841	5089.0205
11.6840	5096.9556
11.6839	5260.7700
11.6838	5373.6455
11.6837	5403.8335
11.6836	5507.6465
11.6835	5720.9604
11.6834	5160.5190
11.6833	3886.8279
11.6831	3331.8250
11.6830	3508.0129
11.6829	4369.0796
11.6828	5364.1455
11.6827	5127.7710
11.6826	4120.3906
11.6825	3459.9507
11.6824	3092.8875
11.6823	2336.5088
11.6822	1387.2562
11.6821	1044.2546
11.6820	1888.8820
11.6819	3023.8242
11.6818	3259.1382
11.6817	3116.2625
11.6815	2898.8247
11.6814	2474.8853
11.6813	2114.5095
11.6812	1506.6926
11.6811	664.1265
11.6810	-192.3742
11.6809	73.7496
11.6808	1768.3821
11.6807	3993.7651
11.6806	6004.5244
11.6805	7161.5928
11.6804	7522.7808
11.6803	8030.4087
11.6802	8544.0361
11.6800	8848.5381
11.6799	9216.8516
11.6798	9080.0381
11.6797	8296.2236
11.6796	7507.2202
11.6795	6553.1519
11.6794	5572.3364
11.6793	5219.2729
11.6792	5450.0859
11.6791	5733.0874
11.6790	5563.6494
11.6789	5085.0859
11.6788	4307.1436
11.6787	3398.8274
11.6786	2519.8870
11.6784	2148.2595
11.6783	2472.3235
11.6782	3267.7644
11.6781	4482.3955
11.6780	5690.3374
11.6779	6444.7793
11.6778	6921.5313
11.6777	7561.4731
11.6776	7859.7227
11.6775	7473.2847
11.6774	6325.5918
11.6773	4368.7695
11.6772	2668.5742
11.6771	2246.5100
11.6769	2803.5139
11.6768	3304.6394
11.6767	3696.3928
11.6766	3725.0796
11.6765	2903.0139
11.6764	2224.4480
11.6763	2266.0100
11.6762	2162.5103
11.6761	1808.7584
11.6760	1913.3845
11.6759	2594.8884
11.6758	3328.0168
11.6757	3362.4534
11.6756	3161.3914
11.6755	3269.5159
11.6753	3460.1416
11.6752	3599.7668
11.6751	3514.2048
11.6750	3288.2666
11.6749	3046.0146
11.6748	3156.1414
11.6747	3552.2051
11.6746	3627.3940
11.6745	3638.4565
11.6744	3761.1445
11.6743	3604.7690
11.6742	2967.7031
11.6741	2272.0737
11.6740	2283.1365
11.6739	2204.2617
11.6737	1772.7592
11.6736	1289.0693
11.6735	513.6891
11.6734	-181.1897
11.6733	-547.1893
11.6732	-503.4388
11.6731	-289.1902
11.6730	-13.7516
11.6729	510.8167
11.6728	1157.5067
11.6727	1700.6349
11.6726	1848.0713
11.6725	838.1299
11.6724	-744.2540
11.6722	-1546.1960
11.6721	-1300.1938
11.6720	-218.1886
11.6719	905.1309
11.6718	1611.5089
11.6717	2344.1389
11.6716	2512.6396
11.6715	1884.6355
11.6714	1290.8198
11.6713	1310.6965
11.6712	1870.3236
11.6711	2596.7639
11.6710	2689.6409
11.6709	2401.3877
11.6708	2289.3889
11.6706	2739.0164
11.6705	3289.4561
11.6704	3376.0198
11.6703	3142.8940
11.6702	2581.3267
11.6701	2157.8262
11.6700	1784.3225
11.6699	1483.1343
11.6698	1798.3859
11.6697	2326.8269
11.6696	2310.3904
11.6695	2577.7668
11.6694	3155.1443
11.6693	3315.3943
11.6692	3162.7075
11.6690	2942.8301
11.6689	2810.7686
11.6688	3055.2705
11.6687	3785.7744
11.6686	4798.5298
11.6685	5349.5972
11.6684	5335.7832
11.6683	5247.7832
11.6682	4952.2192
11.6681	4215.1538
11.6680	3187.2705
11.6679	2399.3279
11.6678	2311.2014
11.6677	2497.5798
11.6675	2236.1399
11.6674	1752.0748
11.6673	1750.0121
11.6672	2394.2659
11.6671	2721.5808
11.6670	2529.8311
11.6669	2807.1448
11.6668	3257.4585
11.6667	3255.3357
11.6666	3479.3362
11.6665	4040.5901
11.6664	4570.1582
11.6663	4941.2222
11.6662	5028.2231
11.6661	4423.3438
11.6659	3913.7788
11.6658	2902.1453
11.6657	1380.9468
11.6656	473.9416
11.6655	299.8161
11.6654	429.6285
11.6653	310.1262
11.6652	-252.5629
11.6651	-487.6280
11.6650	131.4380
11.6649	1040.2571
11.6648	1986.7025
11.6647	2863.0198
11.6646	3217.2122
11.6645	3131.5862
11.6643	2244.4551
11.6642	878.8813
11.6641	184.3767
11.6640	358.6269
11.6639	582.1301
11.6638	627.1924
11.6637	851.4446
11.6636	1215.6975
11.6635	1646.8875
11.6634	1949.7029
11.6633	2245.7036
11.6632	2586.3337
11.6631	3047.5859
11.6630	4073.6575
11.6628	5591.0464
11.6627	6303.0518
11.6626	5619.6074
11.6625	4132.4082
11.6624	2971.2119
11.6623	2518.0193
11.6622	2493.9592
11.6621	2675.2090
11.6620	3151.5881
11.6619	3622.4063
11.6618	3852.3445
11.6617	3721.9690
11.6616	3447.6541
11.6615	2473.0208
11.6614	760.8178
11.6612	-532.0054
11.6611	-419.0659
11.6610	775.6328
11.6609	2122.8308
11.6608	2905.6509
11.6607	3038.7764
11.6606	2093.2068
11.6605	772.6934
11.6604	102.2505
11.6603	-86.8128
11.6602	525.5669
11.6601	1915.7668
11.6600	3012.5896
11.6599	3187.0298
11.6598	2247.7710
11.6596	548.8168
11.6595	-356.0040
11.6594	-208.0644
11.6593	97.0624
11.6592	195.1279
11.6591	320.3153
11.6590	748.5075
11.6589	1347.2004
11.6588	1857.3284
11.6587	1672.0800
11.6586	940.1969
11.6585	412.1302
11.6584	275.0026
11.6583	116.4387
11.6581	-194.6897
11.6580	-896.0701
11.6579	-1817.8297
11.6578	-2162.5212
11.6577	-1839.0796
11.6576	-1812.6425
11.6575	-2243.8337
11.6574	-2346.5239
11.6573	-2004.8953
11.6572	-1845.7056
11.6571	-1378.1998
11.6570	-1069.1990
11.6569	-848.6954
11.6568	-313.3149
11.6567	465.5669
11.6565	1666.3931
11.6564	2341.1501
11.6563	1610.2661
11.6562	261.0018
11.6561	-709.8187
11.6560	-1234.7632
11.6559	-1611.5793
11.6558	-1735.2062
11.6557	-1485.5166
11.6556	-660.9452
11.6555	238.1279
11.6554	535.6323
11.6553	231.6273
11.6552	-542.0690
11.6551	-951.8228
11.6549	-939.3856
11.6548	-822.4467
11.6547	-464.1292
11.6546	-70.1259
11.6545	633.2579
11.6544	1352.3287
11.6543	1520.5789
11.6542	1436.7661
11.6541	1662.4559
11.6540	2049.0222
11.6539	2190.0237
11.6538	2355.7766
11.6537	2252.3389
11.6536	1486.5792
11.6535	667.9454
11.6533	796.5709
11.6532	1763.8328
11.6531	2509.0298
11.6530	2660.8447
11.6529	2456.7795
11.6528	2239.2764
11.6527	1898.5854
11.6526	1386.4535
11.6525	631.3831
11.6524	-224.6279
11.6523	-879.8232
11.6522	-1288.5160
11.6521	-1678.5192
11.6520	-1922.5853
11.6518	-2230.2761
11.6517	-2676.9070
11.6516	-2598.4702
11.6515	-1771.8959
11.6514	-267.6922
11.6513	1186.2019
11.6512	1686.2711
11.6511	1154.8895
11.6510	81.5004
11.6509	-750.1966
11.6508	-965.8875
11.6507	-1011.3878
11.6506	-1115.5131
11.6505	-1238.2648
11.6504	-1547.3962
11.6502	-1983.6509
11.6501	-2150.0271
11.6500	-2014.6523
11.6499	-2087.7151
11.6498	-2556.9094
11.6497	-2932.1003
11.6496	-2973.3523
11.6495	-2826.7251
11.6494	-2409.4697
11.6493	-1375.2043
11.6492	-298.3797
11.6491	15.6883
11.6490	-157.4396
11.6489	-160.1286
11.6487	-90.0005
11.6486	-526.3813
11.6485	-1258.7672
11.6484	-2310.2820
11.6483	-3907.8674
11.6482	-5837.3926
11.6481	-7203.3501
11.6480	-6972.9707
11.6479	-6062.0854
11.6478	-5669.5791
11.6477	-5809.0811
11.6476	-5854.0205
11.6475	-5468.7036
11.6474	-4514.9390
11.6473	-3314.5464
11.6471	-2384.1589
11.6470	-2557.7852
11.6469	-3883.3701
11.6468	-4915.4458
11.6467	-4895.1958
11.6466	-4554.5649
11.6465	-4168.9355
11.6464	-3795.3682
11.6463	-3663.3052
11.6462	-3870.9319
11.6461	-4368.2510
11.6460	-4850.3838
11.6459	-5352.3271
11.6458	-6015.2134
11.6457	-6252.7158
11.6455	-5961.1479
11.6454	-5492.9536
11.6453	-5077.1343
11.6452	-4890.8198
11.6451	-4733.5049
11.6450	-4180.1846
11.6449	-2968.1658
11.6448	-1752.9611
11.6447	-1248.1422
11.6446	-1322.5813
11.6445	-1216.9537
11.6444	-765.3232
11.6443	-661.8859
11.6442	-1040.2634
11.6440	-1306.0808
11.6439	-835.8249
11.6438	-278.8796
11.6437	-130.5648
11.6436	226.9405
11.6435	814.5114
11.6434	1245.3289
11.6433	928.8237
11.6432	-280.1293
11.6431	-1598.5208
11.6430	-2233.5315
11.6429	-1913.7133
11.6428	-1380.7683
11.6427	-1507.5194
11.6426	-1578.0833
11.6424	-1187.1410
11.6423	-916.3250
11.6422	-1277.6401
11.6421	-1855.8376
11.6420	-1723.8342
11.6419	-1416.3304
11.6418	-1296.1427
11.6417	-1174.8899
11.6416	-1285.2668
11.6415	-1631.3340
11.6414	-2160.0286
11.6413	-2935.2246
11.6412	-3710.9854
11.6411	-4307.9297
11.6410	-4532.3076
11.6408	-4683.1836
11.6407	-4896.2476
11.6406	-4724.3086
11.6405	-4491.5571
11.6404	-4524.6802
11.6403	-4480.5552
11.6402	-4821.6201
11.6401	-4811.1836
11.6400	-3889.1709
11.6399	-2634.2808
11.6398	-2149.4014
11.6397	-2626.7810
11.6396	-3711.9204
11.6395	-4536.1167
11.6393	-4579.1797
11.6392	-4302.8018
11.6391	-3591.2288
11.6390	-2595.0320
11.6389	-1650.3960
11.6388	-1370.2649
11.6387	-1946.2725
11.6386	-2270.2773
11.6385	-1840.7719
11.6384	-1363.4524
11.6383	-1476.2059
11.6382	-1874.6470
11.6381	-2179.2749
11.6380	-1846.4574
11.6379	-763.6956
11.6377	-172.5005
11.6376	-664.5085
11.6375	-1293.5789
11.6374	-1778.9591
11.6373	-2595.3418
11.6372	-3734.4182
11.6371	-4719.2417
11.6370	-4559.6772
11.6369	-3656.6033
11.6368	-2996.1580
11.6367	-2601.2163
11.6366	-1979.3962
11.6365	-1392.7653
11.6364	-1207.2642
11.6363	-1302.2650
11.6361	-1873.4578
11.6360	-2490.8398
11.6359	-2101.7742
11.6358	-778.6949
11.6357	478.6296
11.6356	754.6337
11.6355	299.6910
11.6354	-709.8835
11.6353	-1354.2638
11.6352	-1724.1437
11.6351	-2427.0869
11.6350	-2705.4666
11.6349	-2439.3379
11.6348	-2690.9673
11.6346	-3894.8525
11.6345	-4818.3638
11.6344	-5533.7446
11.6343	-6383.5034
11.6342	-6776.7568
11.6341	-6583.3179
11.6340	-6376.6289
11.6339	-6168.2515
11.6338	-5791.3091
11.6337	-5225.5522
11.6336	-4590.7964
11.6335	-4483.7939
11.6334	-4787.7344
