14.7040	-250.6154
14.7036	-289.3639
14.7033	-190.1178
14.7030	-414.9842
14.7027	-248.3655
14.7024	-712.5980
14.7021	-1016.3364
14.7018	-1242.5780
14.7015	-1216.0790
14.7012	-1007.9619
14.7009	-764.8461
14.7006	-843.7181
14.7003	-575.6033
14.7000	-238.2410
14.6997	-358.9865
14.6994	-532.7299
14.6991	-1059.9602
14.6988	-1055.8354
14.6985	-656.4755
14.6982	-1015.2120
14.6978	-1276.9523
14.6975	-1293.2017
14.6972	-1091.4592
14.6969	-876.2174
14.6966	-916.0909
14.6963	-713.9734
14.6960	-615.6021
14.6957	-896.8417
14.6954	-705.5988
14.6951	-326.3629
14.6948	-494.3567
14.6945	-567.4790
14.6942	-553.6046
14.6939	-772.5965
14.6936	-797.8456
14.6933	-633.4767
14.6930	-910.9666
14.6927	-639.3515
14.6924	-514.6061
14.6920	-855.0937
14.6917	-516.8560
14.6914	-13.1246
14.6911	-225.1168
14.6908	-249.1159
14.6905	-142.8698
14.6902	-555.1047
14.6899	-627.8522
14.6896	-601.3531
14.6893	-412.7350
14.6890	102.3712
14.6887	123.8704
14.6884	-378.6114
14.6881	-456.1086
14.6878	-13.2496
14.6875	-11.2497
14.6872	-78.7472
14.6869	0.1250
14.6866	-619.4778
14.6862	-986.3395
14.6859	-997.0893
14.6856	-647.9769
14.6853	-9.3746
14.6850	-365.6119
14.6847	-246.3663
14.6844	-215.1172
14.6841	-205.6177
14.6838	-149.1197
14.6835	-525.2313
14.6832	-628.3527
14.6829	-550.7304
14.6826	-255.3660
14.6823	-46.3734
14.6820	-319.2387
14.6817	-401.7357
14.6814	-631.6027
14.6811	-617.8531
14.6808	-537.6060
14.6804	-415.9854
14.6801	-122.1208
14.6798	-134.8703
14.6795	-177.6187
14.6792	-258.8660
14.6789	-376.8618
14.6786	-622.1033
14.6783	-301.4895
14.6780	-258.1160
14.6777	-445.6095
14.6774	-360.1125
14.6771	-248.1164
14.6768	-780.5980
14.6765	-793.4725
14.6762	-608.2289
14.6759	-372.6122
14.6756	-447.8595
14.6753	-620.1037
14.6750	-715.1004
14.6746	-1037.8394
14.6743	-951.0923
14.6740	-516.8572
14.6737	-652.9776
14.6734	-450.3596
14.6731	-501.3578
14.6728	-1042.7144
14.6725	-901.0942
14.6722	-916.0938
14.6719	-798.0978
14.6716	-810.8474
14.6713	-738.4749
14.6710	-401.4865
14.6707	-250.7416
14.6704	-281.1155
14.6701	-314.8643
14.6698	-537.6069
14.6695	-673.8522
14.6692	-846.0966
14.6688	-1142.5865
14.6685	-765.0994
14.6682	-414.1112
14.6679	-322.8641
14.6676	-184.4939
14.6673	-380.9872
14.6670	-793.9734
14.6667	-337.2388
14.6664	-934.5940
14.6661	-990.9670
14.6658	-316.3643
14.6655	109.1214
14.6652	28.1241
14.6649	70.8727
14.6646	-178.3691
14.6643	-556.2316
14.6640	-702.2270
14.6637	-494.6087
14.6634	-584.6058
14.6630	-649.4786
14.6627	-486.7340
14.6624	-502.3586
14.6621	-476.6093
14.6618	-507.2334
14.6615	-222.4927
14.6612	-98.4967
14.6609	156.1200
14.6606	-463.8599
14.6603	-578.4811
14.6600	-307.9900
14.6597	-401.7368
14.6594	-422.2362
14.6591	-51.6234
14.6588	111.6214
14.6585	-110.6214
14.6582	-252.1168
14.6579	-378.8628
14.6576	-565.9818
14.6572	-836.7231
14.6569	-434.8611
14.6566	-627.2300
14.6563	-797.2245
14.6560	-452.9855
14.6557	-282.8659
14.6554	-412.1119
14.6551	-633.9799
14.6548	-668.8537
14.6545	-938.2203
14.6542	-492.8594
14.6539	-415.2370
14.6536	-577.7318
14.6533	-700.8530
14.6530	-527.8583
14.6527	-226.2428
14.6524	-214.4932
14.6521	-460.1105
14.6518	-531.7333
14.6514	-678.3537
14.6511	-733.9771
14.6508	-543.6080
14.6505	-376.6133
14.6502	-600.9813
14.6499	-829.8492
14.6496	-725.1025
14.6493	-631.9802
14.6490	-425.2367
14.6487	-207.3686
14.6484	-275.7416
14.6481	-147.6203
14.6478	-320.1152
14.6475	-782.6010
14.6472	-642.7303
14.6469	-743.4772
14.6466	-852.4739
14.6463	-557.1078
14.6460	-776.7261
14.6457	-643.8553
14.6453	-290.7411
14.6450	51.3733
14.6447	-464.6108
14.6444	-771.2266
14.6441	-620.6061
14.6438	-666.1047
14.6435	-558.9832
14.6432	-379.7383
14.6429	-441.6116
14.6426	-438.7367
14.6423	-648.7305
14.6420	-479.8606
14.6417	-386.6134
14.6414	-419.4874
14.6411	-439.6117
14.6408	-784.3516
14.6405	-680.7297
14.6402	-1036.9691
14.6399	-1085.0925
14.6395	-968.0961
14.6392	-971.3461
14.6389	-962.7215
14.6386	-754.3526
14.6383	-732.3534
14.6380	-487.6107
14.6377	-224.6184
14.6374	-350.6148
14.6371	-590.1077
14.6368	-329.6152
14.6365	-493.3604
14.6362	-892.9739
14.6359	-816.1011
14.6356	-580.1080
14.6353	-320.4907
14.6350	-93.7472
14.6347	-149.6207
14.6344	-65.1230
14.6341	371.8642
14.6337	423.1127
14.6334	294.6164
14.6331	470.7365
14.6328	482.4861
14.6325	58.8733
14.6322	-106.3719
14.6319	-706.9797
14.6316	-841.8507
14.6313	-511.6104
14.6310	-845.9759
14.6307	-923.3486
14.6304	-903.2243
14.6301	-1035.2205
14.6298	-446.8623
14.6295	-309.6161
14.6292	-542.4845
14.6289	-359.8648
14.6286	-195.6195
14.6283	-553.1095
14.6279	-751.7287
14.6276	-517.4854
14.6273	-336.8655
14.6270	200.4944
14.6267	188.2446
14.6264	208.1191
14.6261	190.3696
14.6258	158.7455
14.6255	278.7423
14.6252	-98.9973
14.6249	-27.2493
14.6246	146.8709
14.6243	96.6224
14.6240	-51.3736
14.6237	-407.1137
14.6234	-519.9857
14.6231	-572.7342
14.6228	-587.2338
14.6225	-124.4965
14.6221	171.7454
14.6218	213.4941
14.6215	164.4954
14.6212	-120.8718
14.6209	-322.1161
14.6206	-315.1165
14.6203	-434.8633
14.6200	-19.3746
14.6197	-275.3675
14.6194	-247.1182
14.6191	7.4998
14.6188	121.3717
14.6185	-390.3645
14.6182	-723.9805
14.6179	-376.1148
14.6176	-441.4881
14.6173	-500.6115
14.6170	7.3747
14.6167	-192.7449
14.6163	-339.7410
14.6160	-411.2389
14.6157	-727.9808
14.6154	-478.8623
14.6151	-51.9987
14.6148	229.6189
14.6145	303.1169
14.6142	81.6229
14.6139	215.3692
14.6136	497.4869
14.6133	-184.1201
14.6130	-589.8596
14.6127	-116.1219
14.6124	79.4978
14.6121	-56.8735
14.6118	16.3745
14.6115	-315.7418
14.6112	-481.9875
14.6109	-22.4995
14.6105	-375.4903
14.6102	-406.9895
14.6099	-292.1176
14.6096	-181.3703
14.6093	-157.4960
14.6090	-161.9958
14.6087	-465.2380
14.6084	-499.4871
14.6081	-321.6168
14.6078	-91.6227
14.6075	-222.1194
14.6072	-429.7392
14.6069	-510.3619
14.6066	-513.3619
14.6063	-449.9885
14.6060	97.4975
14.6057	423.7393
14.6054	428.8642
14.6051	110.9971
14.6047	306.3671
14.6044	279.7430
14.6041	215.2447
14.6038	-109.6222
14.6035	-295.7425
14.6032	-590.3604
14.6029	-1009.9749
14.6026	-1057.7235
14.6023	-914.6024
14.6020	-803.4800
14.6017	-785.2305
14.6014	-640.7341
14.6011	-892.7280
14.6008	-942.6016
14.6005	-900.1028
14.6002	-781.8559
14.5999	-535.4868
14.5996	-314.6172
14.5993	-395.9903
14.5989	-491.1132
14.5986	-587.4858
14.5983	-278.6183
14.5980	-172.7458
14.5977	24.2493
14.5974	350.8667
14.5971	108.8723
14.5968	58.7487
14.5965	-463.2387
14.5962	-733.6074
14.5959	-222.7445
14.5956	1.1250
14.5953	87.1230
14.5950	-265.3686
14.5947	-424.8648
14.5944	-737.2325
14.5941	-665.9842
14.5938	-208.4949
14.5935	-85.7480
14.5931	158.4963
14.5928	400.8655
14.5925	114.8723
14.5922	-219.7448
14.5919	-463.1141
14.5916	-504.7382
14.5913	-358.3667
14.5910	-303.1179
14.5907	-367.9914
14.5904	-262.4939
14.5901	-389.1158
14.5898	-359.8667
14.5895	-706.1087
14.5892	-591.4864
14.5889	-415.8653
14.5886	-146.7467
14.5883	-524.6129
14.5880	-453.1147
14.5877	-142.9967
14.5873	244.7444
14.5870	311.3679
14.5867	132.4969
14.5864	-130.3720
14.5861	281.7437
14.5858	113.4973
14.5855	-20.9995
14.5852	-118.3723
14.5849	-359.6168
14.5846	-549.9875
14.5843	-205.6202
14.5840	-100.4976
14.5837	-30.6244
14.5834	-329.2426
14.5831	53.8738
14.5828	164.3715
14.5825	-196.2456
14.5822	-754.3582
14.5819	-813.8569
14.5815	-331.1177
14.5812	-242.2447
14.5809	-270.7440
14.5806	24.9995
14.5803	-33.8743
14.5800	-432.4905
14.5797	-581.1122
14.5794	-520.3636
14.5791	-729.9841
14.5788	-394.1164
14.5785	-363.1171
14.5782	-230.6201
14.5779	253.8694
14.5776	238.3698
14.5773	-245.8698
14.5770	-582.8625
14.5767	-623.6118
14.5764	-417.9912
14.5761	-227.7452
14.5758	0.4999
14.5754	160.8716
14.5751	352.1176
14.5748	-34.1244
14.5745	-11.3748
14.5742	-21.1246
14.5739	-25.6244
14.5736	107.3728
14.5733	21.1246
14.5730	-15.4997
14.5727	-303.3686
14.5724	-590.9877
14.5721	-617.1122
14.5718	-216.9956
14.5715	-447.4908
14.5712	-673.3610
14.5709	-867.7320
14.5706	-1115.8523
14.5703	-706.9856
14.5700	-313.6185
14.5696	-601.8627
14.5693	-895.8566
14.5690	-581.1130
14.5687	-109.7479
14.5684	-431.7412
14.5681	-865.4825
14.5678	-526.8643
14.5675	-628.9874
14.5672	-760.9847
14.5669	-541.4893
14.5666	-228.4954
14.5663	-219.8706
14.5660	-559.2390
14.5657	-395.3673
14.5654	-343.8682
14.5651	-477.7406
14.5648	-597.3630
14.5645	-338.2433
14.5642	-51.8738
14.5638	-604.4880
14.5635	-708.9860
14.5632	-774.9850
14.5629	-406.3669
14.5626	-136.2473
14.5623	-254.1199
14.5620	-117.9977
14.5617	213.1208
14.5614	4.3748
14.5611	-219.1207
14.5608	-234.6203
14.5605	-331.8686
14.5602	-452.7411
14.5599	-177.3716
14.5596	-359.6183
14.5593	-691.4867
14.5590	-397.1174
14.5587	-274.8697
14.5584	-459.6161
14.5580	-400.2425
14.5577	-608.7384
14.5574	-640.6127
14.5571	-575.2391
14.5568	-485.4907
14.5565	-594.2390
14.5562	-371.1180
14.5559	-367.4932
14.5556	-850.8591
14.5553	-917.1078
14.5550	-509.7407
14.5547	-182.8717
14.5544	11.8747
14.5541	-34.2493
14.5538	195.4965
14.5535	-288.8697
14.5532	-382.9929
14.5529	-401.2426
14.5526	-620.1138
14.5522	-217.2462
14.5519	94.8733
14.5516	75.3737
14.5513	82.9985
14.5510	22.6247
14.5507	47.7492
14.5504	-520.9906
14.5501	-528.4907
14.5498	-189.9968
14.5495	-160.1220
14.5492	-643.4887
14.5489	-774.1113
14.5486	-594.9896
14.5483	-954.3585
14.5480	-1100.2307
14.5477	-103.1232
14.5474	-233.9960
14.5471	-291.6201
14.5468	-123.9977
14.5464	-276.2451
14.5461	-162.2472
14.5458	-552.2405
14.5455	-449.7422
14.5452	-411.3680
14.5449	-400.6181
14.5446	-616.4894
14.5443	-1106.8558
14.5440	-979.8582
14.5437	-787.4865
14.5434	-133.1227
14.5431	-219.6212
14.5428	-543.7407
14.5425	-436.6176
14.5422	-314.2447
14.5419	-136.9977
14.5416	-582.8652
14.5413	-494.6166
14.5410	-550.3659
14.5406	-108.9982
14.5403	245.6209
14.5400	-194.3718
14.5397	-384.1188
14.5394	-17.4997
14.5391	-262.9955
14.5388	-416.9932
14.5385	-506.2419
14.5382	-600.4903
14.5379	-744.9879
14.5376	-577.1156
14.5373	-788.6124
14.5370	-714.7386
14.5367	-464.6176
14.5364	-196.7469
14.5361	-43.9992
14.5358	-5.2500
14.5355	-327.6198
14.5352	-523.2416
14.5348	-760.4881
14.5345	-665.4895
14.5342	-269.1207
14.5339	276.6205
14.5336	344.4945
14.5333	254.4961
14.5330	-369.3693
14.5327	-463.6177
14.5324	-468.8678
14.5321	-257.8710
14.5318	-96.7484
14.5315	-152.4976
14.5312	-255.4959
14.5309	-147.8729
14.5306	23.3747
14.5303	33.2494
14.5300	-328.4950
14.5297	-140.1228
14.5294	-19.4996
14.5290	155.4976
14.5287	-109.6232
14.5284	-229.6214
14.5281	-84.8737
14.5278	19.8746
14.5275	578.8664
14.5272	367.1197
14.5269	-86.1237
14.5266	-514.4924
14.5263	-349.4948
14.5260	-606.9913
14.5257	-359.1197
14.5254	-160.3728
14.5251	-383.2444
14.5248	-256.7462
14.5245	-113.8734
14.5242	172.9975
14.5239	-59.7492
14.5236	-482.2431
14.5232	-435.2437
14.5229	-339.2453
14.5226	-163.3729
14.5223	-192.1223
14.5220	-368.1199
14.5217	-821.7385
14.5214	-880.7377
14.5211	-561.4922
14.5208	-774.9892
14.5205	-451.9937
14.5202	-450.1190
14.5199	-589.4918
14.5196	-489.8682
14.5193	-348.1201
14.5190	289.8712
14.5187	661.3658
14.5184	2.9999
14.5181	149.8729
14.5178	-4.5001
14.5174	-463.4937
14.5171	-392.2448
14.5168	-279.7462
14.5165	-286.8713
14.5162	233.4968
14.5159	18.4998
14.5156	-175.8727
14.5153	-119.3733
14.5150	-171.3727
14.5147	-414.6195
14.5144	-155.1231
14.5141	44.1244
14.5138	-222.8721
14.5135	-264.2466
14.5132	-669.7413
14.5129	-939.6131
14.5126	-453.8691
14.5123	-85.3740
14.5120	193.1223
14.5116	418.2447
14.5113	-158.8728
14.5110	-137.8733
14.5107	-535.3683
14.5104	-501.9937
14.5101	-733.9910
14.5098	-461.1191
14.5095	-707.1161
14.5092	-620.3672
14.5089	-408.2450
14.5086	-453.1194
14.5083	-130.6232
14.5080	-234.6220
14.5077	96.8741
14.5074	278.6215
14.5071	55.2493
14.5068	-50.6245
14.5065	171.9979
14.5062	425.6198
14.5058	372.2455
14.5055	180.6229
14.5052	487.2443
14.5049	-79.8742
14.5046	-148.9983
14.5043	-209.2474
14.5040	-693.7419
14.5037	-801.8657
14.5034	-87.2491
14.5031	46.1245
14.5028	355.8707
14.5025	436.6200
14.5022	-488.1194
14.5019	-322.1213
14.5016	-120.1236
14.5013	-61.1243
14.5010	-71.4994
14.5007	-325.2465
14.5004	-476.4948
14.5001	-891.9904
14.4997	-701.2421
14.4994	-192.8730
14.4991	-261.6221
14.4988	-293.1219
14.4985	-170.6231
14.4982	-138.8736
14.4979	-348.9962
14.4976	-441.1204
14.4973	-190.6230
14.4970	-179.2481
14.4967	-334.1213
14.4964	-646.8680
14.4961	-479.7451
14.4958	-335.9967
14.4955	-76.9991
14.4952	255.4974
14.4949	-24.1246
14.4946	-312.4967
14.4943	-225.9978
14.4939	-157.8735
14.4936	-303.7469
14.4933	-776.2419
14.4930	-357.9965
14.4927	375.6209
14.4924	549.9947
14.4921	344.7464
14.4918	615.6191
14.4915	562.8696
14.4912	262.3723
14.4909	272.6222
14.4906	99.9990
14.4903	-317.9971
14.4900	147.9986
14.4897	272.2474
14.4894	-24.4998
14.4891	-213.9978
14.4888	-476.1203
14.4885	-96.6240
14.4881	-88.4992
14.4878	-141.6237
14.4875	-248.3727
14.4872	-287.6222
14.4869	-153.2486
14.4866	34.7497
14.4863	-141.4987
14.4860	-71.2493
14.4857	86.7491
14.4854	-96.6241
14.4851	61.7495
14.4848	308.1223
14.4845	357.1219
14.4842	227.6229
14.4839	-102.4991
14.4836	-229.7480
14.4833	100.3742
14.4830	-33.4996
14.4827	-67.9993
14.4823	-530.9954
14.4820	-591.8701
14.4817	-241.6228
14.4814	43.9998
14.4811	-144.7488
14.4808	-294.7475
14.4805	-425.7462
14.4802	-147.1238
14.4799	116.2491
14.4796	123.4989
14.4793	325.7473
14.4790	512.9957
14.4787	541.8706
14.4784	219.8733
14.4781	137.4990
14.4778	-155.7487
14.4775	-44.3747
14.4772	-149.6237
14.4769	-931.7424
14.4765	-830.1182
14.4762	-258.3731
14.4759	49.8744
14.4756	-115.9991
14.4753	-73.1245
14.4750	-452.7465
14.4747	-545.6210
14.4744	-438.7468
14.4741	-619.2451
14.4738	78.1245
14.4735	351.4973
14.4732	381.7473
14.4729	517.9962
14.4726	204.6235
14.4723	-154.7487
14.4720	-407.9971
14.4717	-546.3712
14.4714	-503.2463
14.4711	-757.9945
14.4707	-428.3717
14.4704	-381.4973
14.4701	-329.1225
14.4698	-527.8711
14.4695	-396.2471
14.4692	-235.2485
14.4689	-264.2483
14.4686	-259.1232
14.4683	-759.3698
14.4680	-532.6216
14.4677	-367.1224
14.4674	-707.8701
14.4671	-1017.1185
14.4668	-637.3710
14.4665	-292.7483
14.4662	-207.2486
14.4659	-291.3731
14.4656	-406.2476
14.4653	-451.3723
14.4649	-848.7446
14.4646	-514.7466
14.4643	-140.8742
14.4640	-214.1236
14.4637	-342.1227
14.4634	-403.4974
14.4631	-331.7482
14.4628	266.8733
14.4625	-303.1231
14.4622	-455.6223
14.4619	-561.9966
14.4616	-563.9965
14.4613	-719.9958
14.4610	-688.9958
14.4607	-127.8741
14.4604	-427.6227
14.4601	-328.3729
14.4598	108.4995
14.4595	103.7495
14.4591	-243.2486
14.4588	-514.7469
14.4585	-521.1221
14.4582	-727.4960
14.4579	-483.3721
14.4576	-393.4980
14.4573	-555.9972
14.4570	-875.7454
14.4567	-999.1196
14.4564	-839.9956
14.4561	-690.3716
14.4558	-544.4971
14.4555	-814.7462
14.4552	-822.9957
14.4549	-681.2466
14.4546	-126.4994
14.4543	-79.9998
14.4540	-106.9993
14.4537	-256.1238
14.4533	-629.2471
14.4530	-232.1242
14.4527	-751.6215
14.4524	-706.9967
14.4521	-286.9986
14.4518	332.1233
14.4515	229.8741
14.4512	-333.2486
14.4509	-711.9967
14.4506	-688.4969
14.4503	-501.9978
14.4500	-371.7481
14.4497	-82.4997
14.4494	292.7488
14.4491	480.1229
14.4488	392.2484
14.4485	213.9991
14.4482	1.3750
14.4479	-42.4999
14.4475	83.6245
14.4472	-201.7492
14.4469	-779.7471
14.4466	-673.9974
14.4463	-442.2486
14.4460	-268.6238
14.4457	-80.3747
14.4454	-2.3749
14.4451	285.2491
14.4448	349.2487
14.4445	-77.1248
14.4442	-733.2475
14.4439	-599.4980
14.4436	-513.3735
14.4433	-746.9976
14.4430	-812.9974
14.4427	-573.9981
14.4424	-97.4993
14.4421	-170.4994
14.4417	-62.7496
14.4414	-318.9993
14.4411	-550.9986
14.4408	-329.1241
14.4405	-355.1242
14.4402	-473.9984
14.4399	-483.6234
14.4396	-578.8734
14.4393	-524.1234
14.4390	-229.3746
14.4387	82.7499
14.4384	38.7498
14.4381	271.8744
14.4378	68.1249
14.4375	24.1249
14.4372	83.2500
14.4369	-604.6235
14.4366	-1077.2472
14.4363	-571.4990
14.4359	95.4998
14.4356	-121.0000
14.4353	5.8750
14.4350	26.8752
14.4347	192.4996
14.4344	54.2499
14.4341	-284.7494
14.4338	-159.8749
14.4335	-40.3749
14.4332	130.1245
14.4329	-20.6251
14.4326	-139.4996
14.4323	-267.1246
14.4320	-208.2496
14.4317	-187.3746
14.4314	-215.2496
14.4311	-357.7496
14.4308	124.6248
14.4305	-77.7499
14.4302	-307.1244
14.4298	-497.6245
14.4295	-420.9995
14.4292	-205.6247
14.4289	-451.2494
14.4286	-260.3745
14.4283	-572.1244
14.4280	-605.1240
14.4277	100.1246
14.4274	432.4996
14.4271	344.9997
14.4268	-442.9995
14.4265	-720.2494
14.4262	-333.8747
14.4259	-401.8745
14.4256	-303.9995
14.4253	-601.6246
14.4250	-967.9993
14.4247	-644.1245
14.4243	-448.7498
14.4240	-851.8742
14.4237	-674.3745
14.4234	-490.3745
14.4231	-625.8743
14.4228	-442.4998
14.4225	-272.2498
14.4222	-493.4999
14.4219	-646.4997
14.4216	-479.2501
14.4213	-246.7500
14.4210	-215.7498
14.4207	-423.7496
14.4204	-236.3750
14.4201	-233.4996
14.4198	-153.5002
14.4195	-162.8753
14.4192	-61.2497
14.4189	-32.3750
14.4186	96.8750
14.4182	246.9999
14.4179	45.6250
14.4176	-74.8750
14.4173	282.8749
14.4170	3.8750
14.4167	-212.0001
14.4164	-79.5000
14.4161	-464.7503
14.4158	-328.8752
14.4155	77.9999
14.4152	271.8752
14.4149	260.7502
14.4146	48.5001
14.4143	220.7503
14.4140	48.6250
14.4137	-360.6254
14.4134	-454.8754
14.4131	-418.3755
14.4128	-608.0002
14.4124	-551.3754
14.4121	-474.7508
14.4118	-555.5009
14.4115	-450.1255
14.4112	-288.0001
14.4109	280.6252
14.4106	489.6256
14.4103	867.8760
14.4100	611.5008
14.4097	569.3759
14.4094	540.6256
14.4091	280.1255
14.4088	79.8751
14.4085	-86.2501
14.4082	-125.0001
14.4079	85.8753
14.4076	-107.6252
14.4073	-192.0006
14.4070	8.1249
14.4066	158.8755
14.4063	57.4999
14.4060	169.0005
14.4057	-132.6252
14.4054	-244.6254
14.4051	67.9999
14.4048	439.5009
14.4045	601.1263
14.4042	459.8761
14.4039	419.6259
14.4036	-273.0007
14.4033	-557.7510
14.4030	-452.7510
14.4027	-222.8756
14.4024	-244.6256
14.4021	-546.3760
14.4018	-423.6262
14.4015	-217.3755
14.4012	-713.6268
14.4008	-311.7509
14.4005	-159.5004
14.4002	-17.2501
14.3999	-136.7503
14.3996	-610.3767
14.3993	-442.5012
14.3990	124.7504
14.3987	230.1256
14.3984	19.6250
14.3981	-317.5010
14.3978	-330.0011
14.3975	-298.1259
14.3972	-362.1262
14.3969	-458.0016
14.3966	-408.5012
14.3963	-134.2501
14.3960	187.1256
14.3957	80.6252
14.3954	-181.5006
