14.6991	-648.0779
14.6988	-614.2184
14.6985	-708.5502
14.6982	-780.3923
14.6979	-545.1251
14.6976	-560.2432
14.6972	-566.3654
14.6969	-671.5671
14.6966	-727.7914
14.6963	-988.7968
14.6960	-804.5062
14.6957	-618.8412
14.6954	-628.7119
14.6951	-367.2066
14.6948	-479.0304
14.6945	-447.7947
14.6942	-343.3426
14.6939	-571.1132
14.6936	-947.1907
14.6933	-873.9744
14.6930	-971.0547
14.6927	-494.0235
14.6924	-484.6528
14.6921	-410.0620
14.6918	-585.1067
14.6915	-445.7956
14.6911	-488.6509
14.6908	-490.8999
14.6905	-647.0782
14.6902	-358.3357
14.6899	-103.7025
14.6896	-139.6859
14.6893	-558.3690
14.6890	-540.5021
14.6887	-586.1063
14.6884	-305.6099
14.6881	267.8772
14.6878	-38.6073
14.6875	-141.5601
14.6872	18.3666
14.6869	-165.2992
14.6866	-283.1202
14.6863	-505.2683
14.6860	-858.3564
14.6857	-611.8444
14.6853	-805.1308
14.6850	-1071.5087
14.6847	-1126.9832
14.6844	-1081.8789
14.6841	-813.6270
14.6838	-880.8461
14.6835	-1022.5311
14.6832	-1034.5255
14.6829	-582.7328
14.6826	-626.7125
14.6823	-654.4499
14.6820	-497.1471
14.6817	-551.9969
14.6814	-683.1867
14.6811	-575.1113
14.6808	-126.4420
14.6805	-88.5844
14.6802	233.5178
14.6799	0.4998
14.6795	-72.3418
14.6792	-423.0560
14.6789	-445.1709
14.6786	-372.0794
14.6783	-458.9146
14.6780	-434.8006
14.6777	-498.5214
14.6774	-543.0009
14.6771	-428.6784
14.6768	-573.7369
14.6765	-756.4030
14.6762	-496.6472
14.6759	-274.9988
14.6756	-506.0179
14.6753	-463.2876
14.6750	-317.2295
14.6747	-118.5706
14.6744	-633.3345
14.6741	-818.8745
14.6737	-466.4110
14.6734	-549.1231
14.6731	-741.2850
14.6728	-514.1391
14.6725	-455.4162
14.6722	-522.5103
14.6719	-158.9270
14.6716	-416.0592
14.6713	-607.2214
14.6710	-745.0333
14.6707	-1042.2720
14.6704	-1166.3398
14.6701	-1032.6512
14.6698	-877.4725
14.6695	-741.5349
14.6692	-581.3582
14.6689	-249.2607
14.6686	-646.0786
14.6683	-1092.7487
14.6679	-921.4522
14.6676	-1103.6189
14.6673	-926.9498
14.6670	-614.4680
14.6667	-415.3094
14.6664	-312.8565
14.6661	-433.0514
14.6658	-579.8590
14.6655	-513.8892
14.6652	-325.9754
14.6649	-63.5958
14.6646	-188.7884
14.6643	-306.7343
14.6640	-383.9489
14.6637	-501.1451
14.6634	-294.1151
14.6631	-568.7391
14.6628	-265.8780
14.6625	-40.8563
14.6621	-199.4085
14.6618	-670.0675
14.6615	-288.6175
14.6612	-334.3466
14.6609	-749.2813
14.6606	-966.1817
14.6603	-832.8679
14.6600	-580.3586
14.6597	-526.3835
14.6594	-612.0942
14.6591	-615.5925
14.6588	-587.9802
14.6585	-676.8144
14.6582	-673.4410
14.6579	-375.0779
14.6576	-865.8527
14.6573	-911.5817
14.6570	-632.3349
14.6567	-615.0928
14.6563	-413.6851
14.6560	-524.3844
14.6557	-852.3588
14.6554	-667.9436
14.6551	-457.7900
14.6548	-262.8793
14.6545	-224.3970
14.6542	-565.6155
14.6539	-701.1782
14.6536	-804.0061
14.6533	-502.0196
14.6530	-396.9428
14.6527	-321.7274
14.6524	36.3583
14.6521	-380.2005
14.6518	-771.0212
14.6515	-612.5938
14.6512	-677.5641
14.6509	-497.1468
14.6505	-84.0864
14.6502	225.5215
14.6499	-160.6762
14.6496	-650.4517
14.6493	-656.4488
14.6490	-566.4901
14.6487	-480.2795
14.6484	-529.2571
14.6481	-815.3757
14.6478	-789.6377
14.6475	-611.9691
14.6472	-331.7227
14.6469	162.8003
14.6466	-79.9634
14.6463	-779.2675
14.6460	-390.5707
14.6457	83.5866
14.6454	-439.5484
14.6451	-502.6443
14.6447	-248.7608
14.6444	-518.8868
14.6441	-423.1809
14.6438	-200.0332
14.6435	-100.0791
14.6432	-291.1163
14.6429	-237.5160
14.6426	-304.2354
14.6423	-135.3129
14.6420	27.6123
14.6417	-279.3718
14.6414	-462.5376
14.6411	-415.1844
14.6408	-202.0323
14.6405	-405.0642
14.6402	-474.4072
14.6399	158.3022
14.6396	317.9790
14.6393	63.8457
14.6389	-300.2372
14.6386	-551.7468
14.6383	-406.8133
14.6380	-223.0227
14.6377	83.8365
14.6374	-56.4741
14.6371	-211.1530
14.6368	185.4148
14.6365	171.4213
14.6362	-6.1222
14.6359	0.3748
14.6356	67.2191
14.6353	-471.5335
14.6350	-491.6492
14.6347	-299.3626
14.6344	-97.4552
14.6341	71.9669
14.6338	-441.5472
14.6335	-724.1675
14.6331	-830.2440
14.6328	-523.1348
14.6325	-42.7303
14.6322	-223.7722
14.6319	-336.7203
14.6316	-649.4518
14.6313	-721.2938
14.6310	-828.3696
14.6307	-667.0688
14.6304	-444.2961
14.6301	-135.8127
14.6298	242.5137
14.6295	188.5385
14.6292	50.1019
14.6289	197.7841
14.6286	147.3074
14.6283	351.0887
14.6280	620.2152
14.6277	-271.6253
14.6273	-248.1361
14.6270	-464.5368
14.6267	-1027.4034
14.6264	-309.9827
14.6261	208.5293
14.6258	159.3018
14.6255	-531.7559
14.6252	-325.9753
14.6249	152.4302
14.6246	342.5928
14.6243	-81.9623
14.6240	-283.6196
14.6237	-256.1325
14.6234	-217.1502
14.6231	-295.6144
14.6228	-12.2443
14.6225	30.2361
14.6222	-38.6074
14.6219	484.6524
14.6215	729.9149
14.6212	150.0561
14.6209	-476.9059
14.6206	-330.2233
14.6203	-954.0619
14.6200	-1318.2697
14.6197	-876.7224
14.6194	-697.9294
14.6191	-445.9203
14.6188	-516.5128
14.6185	-425.9294
14.6182	-401.0658
14.6179	-9.9955
14.6176	-609.8450
14.6173	-651.7006
14.6170	-100.4537
14.6167	142.0599
14.6164	128.3160
14.6161	-191.9118
14.6158	-145.4331
14.6154	-450.7929
14.6151	-768.7720
14.6148	-300.1122
14.6145	-522.6351
14.6142	-378.9509
14.6139	25.7383
14.6136	-403.5647
14.6133	-703.3020
14.6130	-562.6166
14.6127	-345.9662
14.6124	-17.3672
14.6121	-75.2155
14.6118	-301.7364
14.6115	-307.9835
14.6112	-183.5406
14.6109	-213.5270
14.6106	-2.2490
14.6103	-171.1715
14.6100	-376.0772
14.6096	-425.8045
14.6093	-847.4857
14.6090	-473.4076
14.6087	78.8388
14.6084	282.1206
14.6081	382.8241
14.6078	420.8066
14.6075	550.7470
14.6072	220.7736
14.6069	83.9613
14.6066	75.5904
14.6063	-216.4006
14.6060	-95.2064
14.6057	254.7580
14.6054	-161.8008
14.6051	-714.5468
14.6048	-907.8328
14.6045	-306.6090
14.6042	122.6937
14.6038	-302.6109
14.6035	-735.5370
14.6032	-936.8198
14.6029	-788.0132
14.6026	-524.8840
14.6023	-97.8302
14.6020	-20.7405
14.6017	46.2287
14.6014	44.4795
14.6011	-168.2977
14.6008	-478.2804
14.6005	-387.4470
14.6002	-301.7364
14.5999	-633.0841
14.5996	-669.0676
14.5993	-570.1130
14.5990	-143.8088
14.5987	-237.6409
14.5984	-593.9772
14.5980	-566.6147
14.5977	-371.3293
14.5974	-563.4911
14.5971	-401.9403
14.5968	-75.5903
14.5965	-62.0964
14.5962	-268.7515
14.5959	-532.7552
14.5956	-698.3041
14.5953	150.4310
14.5950	383.1991
14.5947	-135.6876
14.5944	-1.6244
14.5941	52.3509
14.5938	114.5722
14.5935	31.7353
14.5932	-51.3514
14.5929	-187.4139
14.5926	-335.4708
14.5922	1.2495
14.5919	-365.9569
14.5916	-71.9669
14.5913	15.7427
14.5910	193.2861
14.5907	-323.2267
14.5904	-542.7505
14.5901	-603.7226
14.5898	-417.6830
14.5895	-478.9050
14.5892	-150.4308
14.5889	-28.9867
14.5886	-37.8577
14.5883	-33.8594
14.5880	17.7419
14.5877	472.0332
14.5874	216.2756
14.5871	6.3721
14.5868	333.0970
14.5864	-30.8608
14.5861	-345.2163
14.5858	118.9453
14.5855	192.9113
14.5852	19.3662
14.5849	-196.6595
14.5846	-401.0657
14.5843	-142.6843
14.5840	-343.5922
14.5837	-482.6530
14.5834	-882.0947
14.5831	-842.1129
14.5828	-463.9119
14.5825	-305.3597
14.5822	-765.6481
14.5819	-768.3970
14.5816	-337.5950
14.5813	-177.5434
14.5810	-426.3040
14.5806	-486.7762
14.5803	-275.9982
14.5800	-196.2849
14.5797	108.5750
14.5794	125.1925
14.5791	-57.8484
14.5788	12.8689
14.5785	138.3116
14.5782	203.6564
14.5779	86.4601
14.5776	-677.8134
14.5773	-323.7261
14.5770	-38.7322
14.5767	-129.9404
14.5764	395.9429
14.5761	446.7946
14.5758	486.0267
14.5755	307.2338
14.5752	-312.1065
14.5748	141.6848
14.5745	310.2325
14.5742	168.6724
14.5739	-133.3137
14.5736	-428.8029
14.5733	-545.2493
14.5730	-365.7068
14.5727	-184.0405
14.5724	95.3311
14.5721	-250.0102
14.5718	-71.5919
14.5715	166.5486
14.5712	-345.8411
14.5709	-309.8576
14.5706	-109.6995
14.5703	-63.3460
14.5700	50.7266
14.5697	60.9720
14.5694	156.9277
14.5690	-312.8564
14.5687	-317.6040
14.5684	-347.3402
14.5681	-509.6407
14.5678	-570.4879
14.5675	-1097.4956
14.5672	-741.7840
14.5669	-829.8687
14.5666	-716.7955
14.5663	-624.5878
14.5660	-674.9398
14.5657	-320.9774
14.5654	36.2333
14.5651	-148.6816
14.5648	-198.0340
14.5645	-323.1015
14.5642	-499.1456
14.5639	-359.9596
14.5636	185.5398
14.5632	53.1006
14.5629	3.9981
14.5626	-153.0545
14.5623	165.6739
14.5620	225.5213
14.5617	-454.7910
14.5614	-121.0694
14.5611	413.8098
14.5608	312.9812
14.5605	301.9861
14.5602	-64.8452
14.5599	-294.2397
14.5596	-591.7281
14.5593	-404.3141
14.5590	-500.6449
14.5587	-276.1230
14.5584	132.6891
14.5581	40.4813
14.5578	-32.3602
14.5574	-203.1565
14.5571	-360.9589
14.5568	-84.0863
14.5565	-488.6503
14.5562	-819.3732
14.5559	-807.5036
14.5556	-1194.0760
14.5553	-1317.1445
14.5550	-984.5475
14.5547	-928.3232
14.5544	-812.1268
14.5541	-945.4405
14.5538	-1243.6781
14.5535	-1391.7354
14.5532	-701.8023
14.5529	-260.1304
14.5526	-65.5947
14.5523	-260.3802
14.5520	-723.2924
14.5516	-992.1688
14.5513	-1224.4368
14.5510	-869.6002
14.5507	-136.9370
14.5504	-14.8681
14.5501	-239.2651
14.5498	-422.0560
14.5495	-704.3011
14.5492	-473.5322
14.5489	-268.3767
14.5486	-451.9172
14.5483	-442.0467
14.5480	-120.0698
14.5477	-126.5669
14.5474	243.6380
14.5471	2.2488
14.5468	-356.9608
14.5465	7.7465
14.5462	-204.1561
14.5458	62.7212
14.5455	-119.4450
14.5452	-205.1556
14.5449	89.4588
14.5446	174.4198
14.5443	61.4716
14.5440	-1.6243
14.5437	116.9461
14.5434	-296.7384
14.5431	-789.1370
14.5428	-662.0706
14.5425	-568.2386
14.5422	-198.9086
14.5419	376.0772
14.5416	-27.2376
14.5413	-270.8753
14.5410	-90.2085
14.5407	-119.9447
14.5404	-119.1952
14.5400	-4.1231
14.5397	-38.6072
14.5394	-423.9300
14.5391	-411.8104
14.5388	118.1956
14.5385	39.3567
14.5382	12.7442
14.5379	-229.8943
14.5376	-205.1557
14.5373	178.7929
14.5370	-51.9759
14.5367	-23.3643
14.5364	-376.9516
14.5361	-813.0010
14.5358	-739.6598
14.5355	-473.1576
14.5352	-345.0913
14.5349	-199.9081
14.5346	-221.3981
14.5343	-220.0239
14.5339	198.1587
14.5336	102.2029
14.5333	-16.3675
14.5330	31.7355
14.5327	-271.6251
14.5324	-523.8842
14.5321	-487.2760
14.5318	-83.9614
14.5315	-91.4580
14.5312	-243.8878
14.5309	-622.5889
14.5306	-425.5543
14.5303	16.2425
14.5300	157.5525
14.5297	-264.1286
14.5294	58.0985
14.5291	141.5599
14.5288	231.3936
14.5285	422.0559
14.5281	-113.5727
14.5278	-127.1915
14.5275	14.3684
14.5272	-203.4064
14.5269	67.9686
14.5266	-306.2340
14.5263	-140.1855
14.5260	180.6669
14.5257	36.2334
14.5254	-82.2121
14.5251	-34.8590
14.5248	448.7936
14.5245	310.3572
14.5242	37.3578
14.5239	-121.4441
14.5236	177.9182
14.5233	212.6521
14.5230	272.9994
14.5227	-164.1745
14.5223	-181.4167
14.5220	-422.6807
14.5217	-474.1568
14.5214	-746.9065
14.5211	-286.7432
14.5208	-24.6136
14.5205	241.6388
14.5202	144.1836
14.5199	-201.5323
14.5196	-144.1838
14.5193	-181.4166
14.5190	-440.7972
14.5187	-129.9402
14.5184	-83.8365
14.5181	-612.5934
14.5178	-878.3461
14.5175	-500.2698
14.5172	-167.9229
14.5169	115.3220
14.5165	-498.6455
14.5162	-770.7704
14.5159	-498.6455
14.5156	-215.1512
14.5153	219.8987
14.5150	505.7672
14.5147	373.8280
14.5144	-215.0261
14.5141	-812.5013
14.5138	-466.7852
14.5135	-175.2944
14.5132	73.8411
14.5129	243.8879
14.5126	-14.9931
14.5123	-266.8773
14.5120	-386.6971
14.5117	-571.9869
14.5114	-165.0490
14.5111	28.2370
14.5107	-609.9693
14.5104	-1010.2853
14.5101	-1058.1381
14.5098	-1003.6633
14.5095	-533.8793
14.5092	-203.0314
14.5089	-229.3945
14.5086	-58.8479
14.5083	-333.2216
14.5080	-723.0424
14.5077	-678.3129
14.5074	-677.5634
14.5071	44.1047
14.5068	88.2094
14.5065	-150.6808
14.5062	-363.8326
14.5059	-306.6091
14.5056	-194.1608
14.5053	-337.9695
14.5049	-659.3218
14.5046	-816.6242
14.5043	-375.7023
14.5040	-504.5179
14.5037	-730.2888
14.5034	-671.4410
14.5031	-422.1807
14.5028	-82.2120
14.5025	342.4675
14.5022	505.2676
14.5019	141.4348
14.5016	-171.4211
14.5013	-8.2462
14.5010	75.0905
14.5007	-24.3638
14.5004	618.8403
14.5001	1062.8859
14.4998	416.5583
14.4995	199.6581
14.4991	108.9501
14.4988	10.8701
14.4985	-138.9360
14.4982	40.3564
14.4979	-280.8707
14.4976	-687.0588
14.4973	-222.3975
14.4970	-222.5227
14.4967	-480.0292
14.4964	-56.0993
14.4961	-137.5618
14.4958	-196.1597
14.4955	-548.9974
14.4952	-449.5432
14.4949	-150.0561
14.4946	41.8557
14.4943	223.1472
14.4940	51.6013
14.4937	-57.0987
14.4933	-142.1846
14.4930	598.9745
14.4927	539.6268
14.4924	341.3429
14.4921	329.3483
14.4918	747.2812
14.4915	775.6431
14.4912	426.3038
14.4909	341.7177
14.4906	365.3320
14.4903	491.1490
14.4900	-279.9962
14.4897	-621.2142
14.4894	-233.3925
14.4891	28.6118
14.4888	133.8133
14.4885	-54.5998
14.4882	117.1960
14.4879	254.0080
14.4875	129.8152
14.4872	89.5837
14.4869	163.4248
14.4866	-58.7230
14.4863	-251.0094
14.4860	-325.4754
14.4857	16.4924
14.4854	-364.8321
14.4851	-627.5861
14.4848	-759.6504
14.4845	-404.3138
14.4842	-207.6544
14.4839	-324.8505
14.4836	-688.1832
14.4833	-198.4085
14.4830	164.4244
14.4827	223.6470
14.4824	545.2491
14.4821	76.7147
14.4817	-175.0445
14.4814	-438.5481
14.4811	-277.7474
14.4808	-187.0390
14.4805	1.8742
14.4802	255.1326
14.4799	355.7113
14.4796	-30.3610
14.4793	50.8516
14.4790	-667.0679
14.4787	-360.3341
14.4784	-369.0801
14.4781	-241.5138
14.4778	-186.1643
14.4775	-217.5249
14.4772	-595.2261
14.4769	-1005.0375
14.4766	-487.7753
14.4763	68.7185
14.4759	367.9557
14.4756	120.6945
14.4753	-68.7184
14.4750	38.1076
14.4747	586.2303
14.4744	104.2020
14.4741	7.7464
14.4738	-167.7978
14.4735	-261.5047
14.4732	-155.3035
14.4729	286.8679
14.4726	-16.1174
14.4723	35.9833
14.4720	-95.8309
14.4717	-198.1588
14.4714	-54.3500
14.4711	-358.2101
14.4708	-408.8119
14.4705	-270.7504
14.4701	-73.5911
14.4698	-39.6068
14.4695	-310.3572
14.4692	-439.7976
14.4689	-454.5410
14.4686	-187.9135
14.4683	114.4473
14.4680	-65.5949
14.4677	-486.0263
14.4674	-795.1341
14.4671	-364.9569
14.4668	135.9373
14.4665	-151.4304
14.4662	-306.7339
14.4659	-732.6629
14.4656	-815.1249
14.4653	-59.0977
14.4650	223.3972
14.4647	167.4228
14.4643	-3.6234
14.4640	30.8608
14.4637	74.3407
14.4634	0.9997
14.4631	7.3716
14.4628	59.9724
14.4625	118.8203
14.4622	23.8640
14.4619	-56.2240
14.4616	-559.6174
14.4613	-595.6008
14.4610	-378.8256
14.4607	-519.7607
14.4604	-427.3034
14.4601	-485.9012
14.4598	-359.5845
14.4595	-209.9034
14.4592	-325.9750
14.4589	-223.2721
14.4586	-192.2865
14.4582	-489.0249
14.4579	-384.0732
14.4576	390.8200
14.4573	280.7457
14.4570	-68.2188
14.4567	-461.6625
14.4564	-357.3356
14.4561	-41.9805
14.4558	-241.5138
14.4555	-103.8273
14.4552	-171.5462
14.4549	-9.6204
14.4546	-158.5520
14.4543	-739.2847
14.4540	-651.4501
14.4537	-907.5822
14.4534	-555.3694
14.4531	-476.9054
14.4528	-370.7044
14.4524	-380.5749
14.4521	40.3563
14.4518	-324.7256
14.4515	-768.8961
14.4512	-707.6741
14.4509	-601.0983
14.4506	19.9910
14.4503	153.6793
14.4500	632.9587
14.4497	267.6269
14.4494	-147.0571
14.4491	-393.8187
14.4488	-315.4797
14.4485	-741.5336
14.4482	-715.4208
14.4479	-383.4484
14.4476	-545.7487
14.4473	-326.2249
14.4470	-4.3729
14.4466	-201.2824
14.4463	-442.4215
14.4460	-497.6458
14.4457	-454.7907
14.4454	-515.7628
14.4451	-690.3074
14.4448	-786.0131
14.4445	-549.2470
14.4442	-808.5028
14.4439	-567.2390
14.4436	-334.5961
14.4433	-335.2208
14.4430	-124.6927
14.4427	-205.4054
14.4424	-18.7414
14.4421	341.9677
14.4418	527.7571
14.4415	249.3851
14.4412	48.6026
14.4408	-297.2380
14.4405	38.3572
14.4402	57.8482
14.4399	216.2756
14.4396	335.2206
14.4393	466.6602
14.4390	427.5531
14.4387	7.9963
14.4384	-198.6586
14.4381	179.0425
14.4378	197.4091
14.4375	-192.2864
14.4372	-224.7715
14.4369	-404.6887
14.4366	-656.1979
14.4363	-717.0449
14.4360	-636.7067
14.4357	63.8457
14.4354	-240.0147
14.4350	-43.7299
14.4347	208.2792
14.4344	-199.0334
14.4341	-570.1126
14.4338	-585.7302
14.4335	-1014.1580
14.4332	-525.0082
14.4329	-53.7253
14.4326	-165.6737
14.4323	-447.2939
14.4320	-523.3840
14.4317	-37.1081
14.4314	-187.9135
14.4311	-499.6450
14.4308	-228.2698
14.4305	-20.8653
14.4302	-16.8674
14.4299	26.7377
14.4296	-87.8346
14.4292	-103.7024
14.4289	-57.0988
14.4286	-205.4053
14.4283	-23.4892
14.4280	471.9078
14.4277	55.8494
14.4274	-536.7529
14.4271	-753.0283
14.4268	-259.6304
14.4265	5.7474
14.4262	-528.7565
14.4259	-969.5536
14.4256	-891.8394
14.4253	-794.5093
14.4250	-974.5515
14.4247	-303.3603
14.4244	95.7061
14.4241	-76.3398
14.4238	-487.0258
14.4234	-668.6923
14.4231	-269.3759
14.4228	18.2414
14.4225	-114.8221
14.4222	-574.8604
14.4219	-484.6520
14.4216	-352.2128
14.4213	-574.1107
14.4210	-377.5761
14.4207	171.5461
14.4204	406.6877
14.4201	-89.7088
14.4198	-407.3125
14.4195	70.7175
14.4192	277.2474
14.4189	-352.3378
14.4186	-591.1028
14.4183	-18.3665
14.4180	599.2242
14.4176	338.7191
14.4173	90.4583
14.4170	323.1012
14.4167	388.8210
14.4164	-25.9881
14.4161	-59.2228
14.4158	-57.7234
14.4155	88.0845
14.4152	151.1804
14.4149	-98.0800
14.4146	-42.9803
14.4143	-191.9115
14.4140	-566.4893
14.4137	-558.7427
14.4134	-836.3649
14.4131	-625.8369
14.4128	-521.2600
14.4125	-368.2054
14.4122	-44.8544
14.4118	148.5566
14.4115	-22.4897
14.4112	-62.7210
14.4109	-583.3564
14.4106	-317.2290
14.4103	196.1598
14.4100	220.3985
14.4097	48.7276
14.4094	-37.7326
14.4091	-194.4106
14.4088	187.5387
14.4085	463.4115
14.4082	775.3930
14.4079	796.7582
14.4076	-159.4266
14.4073	-772.3945
14.4070	-893.3387
14.4067	-750.2795
14.4064	-842.7370
14.4060	-746.9061
14.4057	-684.9346
14.4054	-638.9558
14.4051	-868.3503
14.4048	-686.4339
14.4045	-391.3197
14.4042	-756.5266
14.4039	-102.3280
14.4036	-194.0356
14.4033	-213.0270
14.4030	-237.2658
14.4027	-263.5037
14.4024	-450.5425
14.4021	-427.8031
14.4018	11.4946
14.4015	-145.9328
14.4012	-46.7286
14.4009	43.2301
14.4006	-389.5707
14.4003	-709.0486
14.3999	-460.1631
14.3996	-146.0578
14.3993	410.8106
14.3990	299.9869
14.3987	247.2612
14.3984	96.7055
14.3981	-83.3366
14.3978	-10.9950
14.3975	-168.9223
14.3972	-62.5962
14.3969	29.1116
14.3966	-312.6061
14.3963	-105.4514
14.3960	-186.9138
14.3957	-461.2876
14.3954	-366.4563
14.3951	-44.4794
14.3948	112.5732
14.3945	204.7808
14.3941	604.3468
14.3938	489.6495
14.3935	552.8704
14.3932	478.2797
14.3929	320.1027
14.3926	414.6839
14.3923	-37.7326
14.3920	-135.5626
14.3917	-205.6553
14.3914	86.4603
14.3911	168.6722
14.3908	-63.2208
14.3905	-338.7189
